"1","2013-01-01 00:51:00",41
"2","2013-01-01 01:51:00",39.9
"3","2013-01-01 02:51:00",41
"4","2013-01-01 03:51:00",41
"5","2013-01-01 04:51:00",41
"6","2013-01-01 05:51:00",39.9
"7","2013-01-01 06:51:00",39.9
"8","2013-01-01 07:51:00",39.9
"9","2013-01-01 08:51:00",39.9
"10","2013-01-01 09:51:00",39.9
"11","2013-01-01 10:51:00",39.9
"12","2013-01-01 11:51:00",39.9
"13","2013-01-01 12:18:00",37.4
"14","2013-01-01 12:51:00",37.9
"15","2013-01-01 13:51:00",37.9
"16","2013-01-01 14:51:00",39
"17","2013-01-01 15:51:00",39
"18","2013-01-01 16:51:00",37.9
"19","2013-01-01 17:51:00",36
"20","2013-01-01 18:51:00",34
"21","2013-01-01 19:51:00",33.1
"22","2013-01-01 20:51:00",32
"23","2013-01-01 21:51:00",30
"24","2013-01-01 22:51:00",28.9
"25","2013-01-01 23:51:00",28
"26","2013-01-02 00:51:00",27
"27","2013-01-02 01:51:00",27
"28","2013-01-02 02:51:00",26.6
"29","2013-01-02 03:51:00",25
"30","2013-01-02 04:51:00",24.1
"31","2013-01-02 05:51:00",24.1
"32","2013-01-02 06:51:00",24.1
"33","2013-01-02 07:51:00",24.1
"34","2013-01-02 08:51:00",25
"35","2013-01-02 09:51:00",27
"36","2013-01-02 10:51:00",28
"37","2013-01-02 11:51:00",28.9
"38","2013-01-02 12:51:00",30.9
"39","2013-01-02 13:51:00",32
"40","2013-01-02 14:51:00",34
"41","2013-01-02 15:51:00",33.1
"42","2013-01-02 16:51:00",33.1
"43","2013-01-02 17:51:00",32
"44","2013-01-02 18:51:00",32
"45","2013-01-02 19:51:00",30.9
"46","2013-01-02 20:51:00",30.9
"47","2013-01-02 21:51:00",30.9
"48","2013-01-02 22:51:00",30.9
"49","2013-01-02 23:51:00",30
"50","2013-01-03 00:51:00",30
"51","2013-01-03 01:51:00",30
"52","2013-01-03 02:51:00",28.9
"53","2013-01-03 03:51:00",28.9
"54","2013-01-03 04:51:00",28
"55","2013-01-03 05:51:00",27
"56","2013-01-03 06:51:00",26.1
"57","2013-01-03 07:51:00",26.1
"58","2013-01-03 08:51:00",26.1
"59","2013-01-03 09:51:00",26.1
"60","2013-01-03 10:51:00",27
"61","2013-01-03 11:51:00",28.9
"62","2013-01-03 12:51:00",30.9
"63","2013-01-03 13:51:00",32
"64","2013-01-03 14:51:00",33.1
"65","2013-01-03 15:51:00",33.1
"66","2013-01-03 16:51:00",33.1
"67","2013-01-03 17:51:00",32
"68","2013-01-03 18:51:00",32
"69","2013-01-03 19:51:00",33.1
"70","2013-01-03 20:51:00",33.1
"71","2013-01-03 21:51:00",33.1
"72","2013-01-03 22:51:00",34
"73","2013-01-03 23:51:00",34
"74","2013-01-04 00:51:00",34
"75","2013-01-04 01:51:00",34
"76","2013-01-04 02:51:00",34
"77","2013-01-04 03:51:00",34
"78","2013-01-04 04:51:00",34
"79","2013-01-04 05:51:00",35.1
"80","2013-01-04 06:51:00",35.1
"81","2013-01-04 07:51:00",35.1
"82","2013-01-04 08:51:00",35.1
"83","2013-01-04 09:51:00",35.1
"84","2013-01-04 10:51:00",36
"85","2013-01-04 11:51:00",36
"86","2013-01-04 12:51:00",37
"87","2013-01-04 13:51:00",37.9
"88","2013-01-04 14:51:00",37.9
"89","2013-01-04 15:51:00",37.9
"90","2013-01-04 16:51:00",37.4
"91","2013-01-04 17:51:00",37
"92","2013-01-04 18:51:00",37
"93","2013-01-04 19:51:00",37
"94","2013-01-04 20:51:00",36
"95","2013-01-04 21:51:00",36
"96","2013-01-04 22:51:00",36
"97","2013-01-04 23:51:00",36
"98","2013-01-05 00:51:00",36
"99","2013-01-05 01:51:00",35.1
"100","2013-01-05 02:51:00",35.1
"101","2013-01-05 03:51:00",34
"102","2013-01-05 04:51:00",33.8
"103","2013-01-05 05:51:00",34
"104","2013-01-05 06:51:00",33.8
"105","2013-01-05 07:51:00",34
"106","2013-01-05 08:51:00",35.6
"107","2013-01-05 09:51:00",37.4
"108","2013-01-05 10:51:00",39.9
"109","2013-01-05 11:51:00",41
"110","2013-01-05 12:51:00",42.1
"111","2013-01-05 13:51:00",43
"112","2013-01-05 14:51:00",43
"113","2013-01-05 15:51:00",43
"114","2013-01-05 16:51:00",42.1
"115","2013-01-05 17:51:00",41
"116","2013-01-05 18:51:00",39.9
"117","2013-01-05 19:51:00",39.9
"118","2013-01-05 20:51:00",39
"119","2013-01-05 21:51:00",39
"120","2013-01-05 22:51:00",37.9
"121","2013-01-05 23:51:00",37.9
"122","2013-01-06 00:51:00",37.9
"123","2013-01-06 01:51:00",37
"124","2013-01-06 02:51:00",36
"125","2013-01-06 03:51:00",37
"126","2013-01-06 04:51:00",35.1
"127","2013-01-06 05:47:00",35.6
"128","2013-01-06 05:51:00",35.1
"129","2013-01-06 06:51:00",35.1
"130","2013-01-06 07:01:00",35.6
"131","2013-01-06 07:51:00",36
"132","2013-01-06 08:51:00",36
"133","2013-01-06 09:51:00",37
"134","2013-01-06 10:20:00",39.2
"135","2013-01-06 10:51:00",39
"136","2013-01-06 11:51:00",41
"137","2013-01-06 12:51:00",43
"138","2013-01-06 13:51:00",45
"139","2013-01-06 14:51:00",46
"140","2013-01-06 15:51:00",46
"141","2013-01-06 16:51:00",46
"142","2013-01-06 17:51:00",45
"143","2013-01-06 18:51:00",45
"144","2013-01-06 19:51:00",44.1
"145","2013-01-06 20:51:00",44.1
"146","2013-01-06 21:51:00",44.1
"147","2013-01-06 22:51:00",43
"148","2013-01-06 23:51:00",43
"149","2013-01-07 00:51:00",42.1
"150","2013-01-07 01:51:00",41
"151","2013-01-07 02:51:00",39.2
"152","2013-01-07 03:51:00",39.9
"153","2013-01-07 04:51:00",39.9
"154","2013-01-07 05:51:00",39.9
"155","2013-01-07 06:51:00",39
"156","2013-01-07 07:51:00",39.9
"157","2013-01-07 08:51:00",41
"158","2013-01-07 09:51:00",42.1
"159","2013-01-07 10:51:00",43
"160","2013-01-07 11:51:00",43
"161","2013-01-07 12:51:00",44.1
"162","2013-01-07 13:51:00",45
"163","2013-01-07 14:51:00",45
"164","2013-01-07 15:51:00",45
"165","2013-01-07 16:51:00",43
"166","2013-01-07 17:51:00",41
"167","2013-01-07 18:51:00",39.9
"168","2013-01-07 19:51:00",41
"169","2013-01-07 20:51:00",41
"170","2013-01-07 21:51:00",39.9
"171","2013-01-07 22:51:00",37.9
"172","2013-01-07 23:51:00",39
"173","2013-01-08 00:51:00",39
"174","2013-01-08 01:51:00",37.4
"175","2013-01-08 02:51:00",37
"176","2013-01-08 03:51:00",37
"177","2013-01-08 04:51:00",37
"178","2013-01-08 05:51:00",37
"179","2013-01-08 06:51:00",37
"180","2013-01-08 07:51:00",37.9
"181","2013-01-08 08:51:00",37.9
"182","2013-01-08 09:51:00",39.9
"183","2013-01-08 10:51:00",42.8
"184","2013-01-08 11:51:00",45
"185","2013-01-08 12:51:00",46.9
"186","2013-01-08 13:51:00",48
"187","2013-01-08 14:51:00",48.9
"188","2013-01-08 15:51:00",48
"189","2013-01-08 16:51:00",48
"190","2013-01-08 17:51:00",46.9
"191","2013-01-08 18:51:00",45
"192","2013-01-08 19:51:00",45
"193","2013-01-08 20:51:00",45
"194","2013-01-08 21:51:00",43
"195","2013-01-08 22:51:00",43
"196","2013-01-08 23:51:00",43
"197","2013-01-09 00:51:00",39.2
"198","2013-01-09 01:51:00",41
"199","2013-01-09 02:51:00",39.9
"200","2013-01-09 03:51:00",39
"201","2013-01-09 04:51:00",39.9
"202","2013-01-09 05:51:00",37.9
"203","2013-01-09 06:51:00",37.9
"204","2013-01-09 07:51:00",37
"205","2013-01-09 08:51:00",39
"206","2013-01-09 09:51:00",44.1
"207","2013-01-09 10:51:00",46.9
"208","2013-01-09 11:51:00",46.9
"209","2013-01-09 12:51:00",48.2
"210","2013-01-09 13:51:00",48
"211","2013-01-09 14:51:00",48
"212","2013-01-09 15:51:00",48.9
"213","2013-01-09 16:51:00",50
"214","2013-01-09 17:51:00",50
"215","2013-01-09 18:51:00",50
"216","2013-01-09 19:51:00",50
"217","2013-01-09 20:51:00",50
"218","2013-01-09 21:51:00",48.9
"219","2013-01-09 22:51:00",48.9
"220","2013-01-09 23:51:00",48
"221","2013-01-10 00:51:00",46.9
"222","2013-01-10 01:51:00",46
"223","2013-01-10 02:51:00",46
"224","2013-01-10 03:51:00",44.1
"225","2013-01-10 04:51:00",44.1
"226","2013-01-10 05:51:00",43
"227","2013-01-10 06:51:00",42.8
"228","2013-01-10 07:51:00",42.1
"229","2013-01-10 08:51:00",43
"230","2013-01-10 09:51:00",44.6
"231","2013-01-10 10:51:00",44.1
"232","2013-01-10 11:51:00",45
"233","2013-01-10 12:51:00",46
"234","2013-01-10 13:51:00",46.9
"235","2013-01-10 14:51:00",48
"236","2013-01-10 15:51:00",46.9
"237","2013-01-10 16:51:00",46
"238","2013-01-10 17:51:00",45
"239","2013-01-10 18:51:00",45
"240","2013-01-10 19:51:00",44.1
"241","2013-01-10 20:51:00",44.1
"242","2013-01-10 21:51:00",42.1
"243","2013-01-10 22:51:00",39.9
"244","2013-01-10 23:51:00",39.9
"245","2013-01-11 00:51:00",39
"246","2013-01-11 01:51:00",39
"247","2013-01-11 02:51:00",37.9
"248","2013-01-11 03:51:00",37.9
"249","2013-01-11 04:51:00",37
"250","2013-01-11 05:51:00",37.9
"251","2013-01-11 06:51:00",37.9
"252","2013-01-11 07:51:00",37.9
"253","2013-01-11 08:51:00",39.9
"254","2013-01-11 09:51:00",39
"255","2013-01-11 10:51:00",39.9
"256","2013-01-11 11:51:00",39.9
"257","2013-01-11 12:51:00",41
"258","2013-01-11 13:51:00",41
"259","2013-01-11 14:51:00",39.9
"260","2013-01-11 15:51:00",39.9
"261","2013-01-11 16:51:00",41
"262","2013-01-11 17:20:00",41
"263","2013-01-11 17:43:00",41
"264","2013-01-11 17:51:00",39.9
"265","2013-01-11 18:00:00",39.2
"266","2013-01-11 18:23:00",39.2
"267","2013-01-11 18:51:00",41
"268","2013-01-11 19:03:00",41
"269","2013-01-11 19:27:00",42.8
"270","2013-01-11 19:51:00",43
"271","2013-01-11 19:54:00",42.8
"272","2013-01-11 20:25:00",44.6
"273","2013-01-11 20:51:00",44.1
"274","2013-01-11 21:07:00",44.6
"275","2013-01-11 21:20:00",42.8
"276","2013-01-11 21:37:00",42.8
"277","2013-01-11 21:46:00",42.8
"278","2013-01-11 21:51:00",43
"279","2013-01-11 22:51:00",43
"280","2013-01-11 23:20:00",44.6
"281","2013-01-11 23:27:00",44.6
"282","2013-01-11 23:43:00",42.8
"283","2013-01-11 23:51:00",43
"284","2013-01-12 00:39:00",44.6
"285","2013-01-12 00:51:00",44.1
"286","2013-01-12 01:51:00",45
"287","2013-01-12 02:51:00",44.1
"288","2013-01-12 03:35:00",44.6
"289","2013-01-12 03:51:00",45
"290","2013-01-12 04:39:00",44.6
"291","2013-01-12 04:51:00",44.6
"292","2013-01-12 05:51:00",45
"293","2013-01-12 06:51:00",44.1
"294","2013-01-12 07:11:00",44.6
"295","2013-01-12 07:47:00",44.6
"296","2013-01-12 07:51:00",44.6
"297","2013-01-12 08:33:00",44.6
"298","2013-01-12 08:51:00",44.1
"299","2013-01-12 09:51:00",44.1
"300","2013-01-12 10:51:00",44.1
"301","2013-01-12 11:51:00",44.1
"302","2013-01-12 12:22:00",44.6
"303","2013-01-12 12:37:00",44.6
"304","2013-01-12 12:51:00",44.1
"305","2013-01-12 12:53:00",42.8
"306","2013-01-12 13:24:00",44.6
"307","2013-01-12 13:51:00",44.6
"308","2013-01-12 14:51:00",44.1
"309","2013-01-12 15:51:00",44.1
"310","2013-01-12 16:51:00",44.1
"311","2013-01-12 17:51:00",43
"312","2013-01-12 18:51:00",43
"313","2013-01-12 19:51:00",42.1
"314","2013-01-12 20:25:00",42.8
"315","2013-01-12 20:51:00",42.1
"316","2013-01-12 21:51:00",42.1
"317","2013-01-12 22:51:00",42.1
"318","2013-01-12 23:46:00",42.8
"319","2013-01-12 23:51:00",42.1
"320","2013-01-13 00:46:00",42.8
"321","2013-01-13 00:51:00",42.1
"322","2013-01-13 01:47:00",42.8
"323","2013-01-13 01:51:00",42.1
"324","2013-01-13 02:51:00",42.1
"325","2013-01-13 03:51:00",44.1
"326","2013-01-13 04:51:00",44.6
"327","2013-01-13 05:51:00",44.1
"328","2013-01-13 06:25:00",44.6
"329","2013-01-13 06:51:00",44.1
"330","2013-01-13 07:04:00",42.8
"331","2013-01-13 07:51:00",43
"332","2013-01-13 08:19:00",42.8
"333","2013-01-13 08:51:00",43
"334","2013-01-13 09:51:00",44.1
"335","2013-01-13 10:11:00",44.6
"336","2013-01-13 10:20:00",44.6
"337","2013-01-13 10:44:00",44.6
"338","2013-01-13 10:51:00",45
"339","2013-01-13 11:17:00",44.6
"340","2013-01-13 11:32:00",44.6
"341","2013-01-13 11:51:00",45
"342","2013-01-13 12:17:00",46.4
"343","2013-01-13 12:39:00",46.4
"344","2013-01-13 12:51:00",46
"345","2013-01-13 13:42:00",46.4
"346","2013-01-13 13:51:00",46.9
"347","2013-01-13 14:51:00",46.9
"348","2013-01-13 15:51:00",46.4
"349","2013-01-13 16:51:00",46.9
"350","2013-01-13 17:11:00",46.4
"351","2013-01-13 17:51:00",48.2
"352","2013-01-13 18:51:00",48
"353","2013-01-13 19:14:00",48.2
"354","2013-01-13 19:51:00",48.9
"355","2013-01-13 20:42:00",48.2
"356","2013-01-13 20:51:00",48.9
"357","2013-01-13 21:00:00",50
"358","2013-01-13 21:46:00",50
"359","2013-01-13 21:51:00",50
"360","2013-01-13 22:43:00",46.4
"361","2013-01-13 22:48:00",46.4
"362","2013-01-13 22:51:00",46.9
"363","2013-01-13 23:51:00",48.9
"364","2013-01-14 00:34:00",48.2
"365","2013-01-14 00:51:00",48.2
"366","2013-01-14 01:41:00",50
"367","2013-01-14 01:51:00",50
"368","2013-01-14 02:04:00",50
"369","2013-01-14 02:47:00",48.2
"370","2013-01-14 02:51:00",48.9
"371","2013-01-14 03:51:00",48.9
"372","2013-01-14 04:51:00",48.9
"373","2013-01-14 05:51:00",48.9
"374","2013-01-14 06:51:00",48.9
"375","2013-01-14 07:51:00",50
"376","2013-01-14 08:38:00",50
"377","2013-01-14 08:48:00",51.8
"378","2013-01-14 08:51:00",51.1
"379","2013-01-14 08:59:00",51.8
"380","2013-01-14 09:20:00",53.6
"381","2013-01-14 09:51:00",53.1
"382","2013-01-14 10:51:00",54
"383","2013-01-14 11:51:00",55
"384","2013-01-14 12:51:00",54
"385","2013-01-14 13:51:00",53.6
"386","2013-01-14 14:51:00",53.1
"387","2013-01-14 15:51:00",52
"388","2013-01-14 16:51:00",52
"389","2013-01-14 17:51:00",51.1
"390","2013-01-14 18:51:00",50
"391","2013-01-14 19:51:00",48
"392","2013-01-14 20:51:00",46
"393","2013-01-14 21:51:00",44.1
"394","2013-01-14 22:51:00",39.9
"395","2013-01-14 23:51:00",39
"396","2013-01-15 00:51:00",39
"397","2013-01-15 01:51:00",37.9
"398","2013-01-15 02:51:00",37
"399","2013-01-15 03:51:00",35.6
"400","2013-01-15 04:51:00",36
"401","2013-01-15 05:51:00",37
"402","2013-01-15 06:51:00",37
"403","2013-01-15 07:51:00",37
"404","2013-01-15 08:51:00",37
"405","2013-01-15 09:51:00",37
"406","2013-01-15 10:51:00",37.9
"407","2013-01-15 11:51:00",37.9
"408","2013-01-15 12:51:00",37.9
"409","2013-01-15 13:51:00",37.4
"410","2013-01-15 14:51:00",37.9
"411","2013-01-15 15:51:00",39.2
"412","2013-01-15 16:51:00",39
"413","2013-01-15 18:51:00",39
"414","2013-01-15 19:51:00",39
"415","2013-01-15 20:51:00",37.9
"416","2013-01-15 21:51:00",37.9
"417","2013-01-15 22:51:00",37
"418","2013-01-15 23:38:00",35.6
"419","2013-01-15 23:49:00",35.6
"420","2013-01-15 23:51:00",36
"421","2013-01-16 00:43:00",35.6
"422","2013-01-16 00:49:00",35.6
"423","2013-01-16 00:51:00",35.1
"424","2013-01-16 01:51:00",33.1
"425","2013-01-16 02:44:00",33.8
"426","2013-01-16 03:29:00",33.8
"427","2013-01-16 03:51:00",33.8
"428","2013-01-16 04:51:00",33.1
"429","2013-01-16 05:18:00",33.8
"430","2013-01-16 05:21:00",33.8
"431","2013-01-16 05:38:00",33.8
"432","2013-01-16 05:51:00",33.1
"433","2013-01-16 06:14:00",33.8
"434","2013-01-16 06:51:00",33.8
"435","2013-01-16 07:17:00",33.8
"436","2013-01-16 07:47:00",33.8
"437","2013-01-16 07:51:00",34
"438","2013-01-16 08:01:00",33.8
"439","2013-01-16 08:51:00",35.1
"440","2013-01-16 09:51:00",35.1
"441","2013-01-16 10:51:00",35.1
"442","2013-01-16 11:51:00",35.1
"443","2013-01-16 12:51:00",34
"444","2013-01-16 13:51:00",35.1
"445","2013-01-16 14:51:00",35.1
"446","2013-01-16 15:03:00",35.6
"447","2013-01-16 15:51:00",36
"448","2013-01-16 16:51:00",36
"449","2013-01-16 17:08:00",35.6
"450","2013-01-16 17:29:00",37.4
"451","2013-01-16 17:41:00",37.4
"452","2013-01-16 17:47:00",37.4
"453","2013-01-16 17:51:00",37
"454","2013-01-16 18:21:00",37.4
"455","2013-01-16 18:51:00",37.9
"456","2013-01-16 19:51:00",37.9
"457","2013-01-16 20:51:00",37.9
"458","2013-01-16 21:51:00",37.9
"459","2013-01-16 22:51:00",37.9
"460","2013-01-16 23:51:00",39
"461","2013-01-17 00:51:00",39
"462","2013-01-17 01:51:00",39.2
"463","2013-01-17 02:51:00",39.9
"464","2013-01-17 03:51:00",41
"465","2013-01-17 04:51:00",39.9
"466","2013-01-17 05:51:00",39.9
"467","2013-01-17 06:51:00",39.9
"468","2013-01-17 07:51:00",39.9
"469","2013-01-17 08:51:00",39.9
"470","2013-01-17 09:51:00",41
"471","2013-01-17 10:51:00",41
"472","2013-01-17 11:51:00",42.1
"473","2013-01-17 12:51:00",43
"474","2013-01-17 13:51:00",43
"475","2013-01-17 14:51:00",43
"476","2013-01-17 15:51:00",42.1
"477","2013-01-17 16:51:00",42.1
"478","2013-01-17 17:51:00",41
"479","2013-01-17 18:51:00",41
"480","2013-01-17 19:51:00",41
"481","2013-01-17 20:51:00",39.9
"482","2013-01-17 21:51:00",37.9
"483","2013-01-17 22:51:00",37
"484","2013-01-17 23:51:00",36
"485","2013-01-18 00:51:00",35.1
"486","2013-01-18 01:51:00",33.1
"487","2013-01-18 02:51:00",32
"488","2013-01-18 03:51:00",30
"489","2013-01-18 04:51:00",30
"490","2013-01-18 05:51:00",28.9
"491","2013-01-18 06:51:00",28
"492","2013-01-18 07:51:00",26.1
"493","2013-01-18 08:51:00",26.1
"494","2013-01-18 09:51:00",26.1
"495","2013-01-18 10:51:00",27
"496","2013-01-18 11:51:00",28
"497","2013-01-18 12:24:00",28.4
"498","2013-01-18 12:51:00",28.9
"499","2013-01-18 13:51:00",30
"500","2013-01-18 14:51:00",30
"501","2013-01-18 15:51:00",30
"502","2013-01-18 16:51:00",28.9
"503","2013-01-18 17:51:00",30
"504","2013-01-18 18:51:00",30
"505","2013-01-18 19:51:00",30
"506","2013-01-18 20:51:00",30
"507","2013-01-18 21:51:00",30
"508","2013-01-18 22:51:00",30
"509","2013-01-18 23:51:00",30.9
"510","2013-01-19 00:51:00",30.9
"511","2013-01-19 01:51:00",30.2
"512","2013-01-19 02:51:00",30.9
"513","2013-01-19 03:51:00",32
"514","2013-01-19 04:51:00",33.1
"515","2013-01-19 05:51:00",33.1
"516","2013-01-19 06:51:00",33.1
"517","2013-01-19 07:51:00",34
"518","2013-01-19 08:51:00",36
"519","2013-01-19 09:51:00",39
"520","2013-01-19 10:51:00",41
"521","2013-01-19 11:51:00",44.1
"522","2013-01-19 12:51:00",46.9
"523","2013-01-19 13:51:00",48.9
"524","2013-01-19 14:51:00",51.1
"525","2013-01-19 15:51:00",52
"526","2013-01-19 16:51:00",51.1
"527","2013-01-19 17:51:00",50
"528","2013-01-19 18:51:00",50
"529","2013-01-19 19:51:00",48
"530","2013-01-19 20:51:00",46.9
"531","2013-01-19 21:51:00",46
"532","2013-01-19 22:51:00",46
"533","2013-01-19 23:51:00",45
"534","2013-01-20 00:51:00",44.1
"535","2013-01-20 01:51:00",42.1
"536","2013-01-20 02:51:00",42.1
"537","2013-01-20 03:51:00",42.1
"538","2013-01-20 04:51:00",42.1
"539","2013-01-20 05:51:00",42.1
"540","2013-01-20 06:51:00",42.1
"541","2013-01-20 07:51:00",43
"542","2013-01-20 08:51:00",44.6
"543","2013-01-20 09:51:00",48
"544","2013-01-20 10:51:00",52
"545","2013-01-20 11:51:00",53.1
"546","2013-01-20 12:51:00",54
"547","2013-01-20 13:51:00",53.1
"548","2013-01-20 14:51:00",53.1
"549","2013-01-20 15:51:00",51.1
"550","2013-01-20 16:51:00",48.9
"551","2013-01-20 17:51:00",46
"552","2013-01-20 18:51:00",42.1
"553","2013-01-20 19:51:00",39
"554","2013-01-20 20:51:00",37
"555","2013-01-20 21:51:00",35.1
"556","2013-01-20 22:51:00",33.1
"557","2013-01-20 23:51:00",30.9
"558","2013-01-21 00:51:00",30
"559","2013-01-21 01:51:00",30
"560","2013-01-21 02:51:00",28.9
"561","2013-01-21 03:51:00",28.9
"562","2013-01-21 04:51:00",28
"563","2013-01-21 05:51:00",28
"564","2013-01-21 06:51:00",28
"565","2013-01-21 07:51:00",28
"566","2013-01-21 08:51:00",28.9
"567","2013-01-21 09:51:00",28.9
"568","2013-01-21 10:51:00",30
"569","2013-01-21 11:51:00",30.9
"570","2013-01-21 12:51:00",30.9
"571","2013-01-21 13:51:00",32
"572","2013-01-21 14:51:00",32
"573","2013-01-21 15:51:00",32
"574","2013-01-21 16:51:00",30.9
"575","2013-01-21 17:51:00",32
"576","2013-01-21 18:51:00",32
"577","2013-01-21 19:51:00",32
"578","2013-01-21 20:51:00",30
"579","2013-01-21 21:51:00",30.9
"580","2013-01-21 22:51:00",30
"581","2013-01-21 23:51:00",28.9
"582","2013-01-22 00:51:00",28
"583","2013-01-22 01:51:00",27
"584","2013-01-22 02:51:00",26.1
"585","2013-01-22 03:51:00",25
"586","2013-01-22 04:51:00",24.1
"587","2013-01-22 05:51:00",24.1
"588","2013-01-22 06:51:00",21.9
"589","2013-01-22 07:51:00",21
"590","2013-01-22 08:51:00",21
"591","2013-01-22 09:51:00",19.9
"592","2013-01-22 10:51:00",21
"593","2013-01-22 11:51:00",21
"594","2013-01-22 12:51:00",21.9
"595","2013-01-22 13:51:00",21.9
"596","2013-01-22 14:51:00",23
"597","2013-01-22 15:51:00",21.9
"598","2013-01-22 16:51:00",19.9
"599","2013-01-22 17:51:00",19.9
"600","2013-01-22 18:51:00",19
"601","2013-01-22 19:51:00",18
"602","2013-01-22 20:51:00",17.1
"603","2013-01-22 21:51:00",17.1
"604","2013-01-22 22:51:00",16
"605","2013-01-22 23:51:00",15.1
"606","2013-01-23 00:51:00",14
"607","2013-01-23 01:51:00",14
"608","2013-01-23 02:51:00",14
"609","2013-01-23 03:51:00",14
"610","2013-01-23 04:51:00",12.9
"611","2013-01-23 05:51:00",14
"612","2013-01-23 06:51:00",12
"613","2013-01-23 07:51:00",12.9
"614","2013-01-23 08:51:00",14
"615","2013-01-23 09:51:00",15.1
"616","2013-01-23 10:51:00",16
"617","2013-01-23 11:51:00",17.1
"618","2013-01-23 12:51:00",17.1
"619","2013-01-23 13:51:00",19
"620","2013-01-23 14:51:00",19.4
"621","2013-01-23 15:51:00",19.4
"622","2013-01-23 16:51:00",19
"623","2013-01-23 17:51:00",19
"624","2013-01-23 18:51:00",18
"625","2013-01-23 19:51:00",18
"626","2013-01-23 20:51:00",17.1
"627","2013-01-23 21:51:00",17.1
"628","2013-01-23 22:51:00",17.1
"629","2013-01-23 23:51:00",17.1
"630","2013-01-24 00:51:00",17.1
"631","2013-01-24 01:51:00",17.1
"632","2013-01-24 02:51:00",16
"633","2013-01-24 03:51:00",16
"634","2013-01-24 04:51:00",16
"635","2013-01-24 05:51:00",16
"636","2013-01-24 06:51:00",15.1
"637","2013-01-24 07:51:00",15.1
"638","2013-01-24 08:51:00",16
"639","2013-01-24 09:51:00",18
"640","2013-01-24 10:51:00",19.9
"641","2013-01-24 11:51:00",21
"642","2013-01-24 12:51:00",21.9
"643","2013-01-24 13:51:00",23
"644","2013-01-24 14:51:00",24.1
"645","2013-01-24 15:51:00",23
"646","2013-01-24 16:51:00",23
"647","2013-01-24 17:51:00",23
"648","2013-01-24 18:51:00",21.9
"649","2013-01-24 19:51:00",19.4
"650","2013-01-24 20:51:00",19
"651","2013-01-24 21:51:00",18
"652","2013-01-24 22:51:00",18
"653","2013-01-24 23:51:00",18
"654","2013-01-25 00:51:00",17.1
"655","2013-01-25 01:51:00",16
"656","2013-01-25 02:51:00",15.1
"657","2013-01-25 03:51:00",15.1
"658","2013-01-25 04:51:00",15.1
"659","2013-01-25 05:51:00",15.1
"660","2013-01-25 06:51:00",15.1
"661","2013-01-25 07:51:00",16
"662","2013-01-25 08:51:00",16
"663","2013-01-25 09:51:00",17.1
"664","2013-01-25 10:51:00",19
"665","2013-01-25 11:51:00",21
"666","2013-01-25 12:51:00",21
"667","2013-01-25 13:51:00",21.9
"668","2013-01-25 14:51:00",23
"669","2013-01-25 15:51:00",24.1
"670","2013-01-25 16:51:00",24.1
"671","2013-01-25 17:09:00",24.8
"672","2013-01-25 17:36:00",21.2
"673","2013-01-25 17:51:00",19.9
"674","2013-01-25 17:58:00",19.4
"675","2013-01-25 18:07:00",21.2
"676","2013-01-25 18:16:00",21.2
"677","2013-01-25 18:51:00",21
"678","2013-01-25 19:04:00",21.2
"679","2013-01-25 19:18:00",21.2
"680","2013-01-25 19:51:00",21
"681","2013-01-25 20:11:00",21.2
"682","2013-01-25 20:19:00",21.2
"683","2013-01-25 20:51:00",21
"684","2013-01-25 21:36:00",21.2
"685","2013-01-25 21:51:00",21
"686","2013-01-25 22:01:00",21.2
"687","2013-01-25 22:35:00",19.4
"688","2013-01-25 22:51:00",19.9
"689","2013-01-25 23:51:00",19.9
"690","2013-01-26 00:51:00",19.4
"691","2013-01-26 01:51:00",19
"692","2013-01-26 02:51:00",19
"693","2013-01-26 03:51:00",19
"694","2013-01-26 04:51:00",19
"695","2013-01-26 05:51:00",18
"696","2013-01-26 06:51:00",18
"697","2013-01-26 07:51:00",18
"698","2013-01-26 08:51:00",19
"699","2013-01-26 09:51:00",19.9
"700","2013-01-26 10:51:00",21.9
"701","2013-01-26 11:51:00",23
"702","2013-01-26 12:51:00",25
"703","2013-01-26 13:51:00",26.1
"704","2013-01-26 14:51:00",27
"705","2013-01-26 15:51:00",28.9
"706","2013-01-26 16:51:00",28
"707","2013-01-26 17:51:00",26.1
"708","2013-01-26 18:51:00",25
"709","2013-01-26 19:51:00",24.1
"710","2013-01-26 20:51:00",24.1
"711","2013-01-26 21:51:00",23
"712","2013-01-26 22:51:00",21.9
"713","2013-01-26 23:51:00",21.9
"714","2013-01-27 00:51:00",21.9
"715","2013-01-27 01:51:00",21.9
"716","2013-01-27 02:51:00",21.9
"717","2013-01-27 03:51:00",21.2
"718","2013-01-27 04:51:00",21
"719","2013-01-27 05:51:00",21
"720","2013-01-27 06:51:00",21.2
"721","2013-01-27 07:51:00",21.9
"722","2013-01-27 08:51:00",23
"723","2013-01-27 09:51:00",25
"724","2013-01-27 10:51:00",28
"725","2013-01-27 11:51:00",30
"726","2013-01-27 12:51:00",30.9
"727","2013-01-27 13:51:00",32
"728","2013-01-27 14:51:00",34
"729","2013-01-27 15:51:00",34
"730","2013-01-27 16:51:00",34
"731","2013-01-27 17:51:00",34
"732","2013-01-27 18:51:00",33.1
