"1","2012-01-01 00:56:00",46.9
"2","2012-01-01 01:56:00",46
"3","2012-01-01 02:56:00",48.9
"4","2012-01-01 03:56:00",45
"5","2012-01-01 04:56:00",46.9
"6","2012-01-01 05:56:00",44.1
"7","2012-01-01 06:56:00",46
"8","2012-01-01 07:56:00",46.4
"9","2012-01-01 08:56:00",48.9
"10","2012-01-01 09:56:00",52
"11","2012-01-01 10:56:00",55
"12","2012-01-01 11:56:00",55
"13","2012-01-01 12:56:00",55.9
"14","2012-01-01 13:56:00",55.9
"15","2012-01-01 14:56:00",57
"16","2012-01-01 15:56:00",55.9
"17","2012-01-01 16:56:00",57.9
"18","2012-01-01 17:56:00",55
"19","2012-01-01 18:56:00",52
"20","2012-01-01 19:56:00",52
"21","2012-01-01 20:56:00",51.1
"22","2012-01-01 21:56:00",50
"23","2012-01-01 22:56:00",50
"24","2012-01-01 23:56:00",48.2
"25","2012-01-02 00:56:00",48
"26","2012-01-02 01:56:00",48
"27","2012-01-02 02:56:00",46.9
"28","2012-01-02 03:56:00",48.9
"29","2012-01-02 04:56:00",46.9
"30","2012-01-02 05:56:00",51.1
"31","2012-01-02 06:56:00",50
"32","2012-01-02 07:56:00",48.9
"33","2012-01-02 08:56:00",50
"34","2012-01-02 09:56:00",51.1
"35","2012-01-02 10:56:00",52
"36","2012-01-02 11:56:00",53.6
"37","2012-01-02 12:56:00",52
"38","2012-01-02 13:56:00",52
"39","2012-01-02 14:56:00",52
"40","2012-01-02 15:56:00",54
"41","2012-01-02 16:56:00",54
"42","2012-01-02 17:56:00",54
"43","2012-01-02 18:56:00",52
"44","2012-01-02 19:56:00",51.1
"45","2012-01-02 20:56:00",51.1
"46","2012-01-02 21:56:00",51.8
"47","2012-01-02 22:56:00",48.9
"48","2012-01-02 23:56:00",48.9
"49","2012-01-03 00:41:00",50
"50","2012-01-03 00:52:00",50
"51","2012-01-03 00:56:00",50
"52","2012-01-03 01:39:00",50
"53","2012-01-03 01:49:00",50
"54","2012-01-03 01:56:00",48.9
"55","2012-01-03 02:12:00",48.2
"56","2012-01-03 02:14:00",48.2
"57","2012-01-03 02:25:00",48.2
"58","2012-01-03 02:56:00",48.9
"59","2012-01-03 03:10:00",48.2
"60","2012-01-03 03:41:00",50
"61","2012-01-03 03:56:00",50
"62","2012-01-03 04:56:00",48.9
"63","2012-01-03 05:03:00",48.2
"64","2012-01-03 05:20:00",48.2
"65","2012-01-03 05:41:00",48.2
"66","2012-01-03 05:56:00",48.9
"67","2012-01-03 06:20:00",48.2
"68","2012-01-03 06:56:00",48.2
"69","2012-01-03 07:56:00",48
"70","2012-01-03 08:56:00",48
"71","2012-01-03 09:56:00",48
"72","2012-01-03 10:56:00",48.9
"73","2012-01-03 11:56:00",48.9
"74","2012-01-03 12:56:00",48
"75","2012-01-03 13:32:00",48.2
"76","2012-01-03 13:56:00",50
"77","2012-01-03 14:56:00",48.2
"78","2012-01-03 15:08:00",48.2
"79","2012-01-03 15:19:00",48.2
"80","2012-01-03 15:56:00",51.1
"81","2012-01-03 16:56:00",53.1
"82","2012-01-03 17:56:00",52
"83","2012-01-03 18:56:00",52
"84","2012-01-03 19:56:00",51.1
"85","2012-01-03 20:56:00",50
"86","2012-01-03 21:56:00",50
"87","2012-01-03 22:56:00",50
"88","2012-01-03 23:56:00",48
"89","2012-01-04 00:56:00",46.9
"90","2012-01-04 01:56:00",46.4
"91","2012-01-04 02:56:00",46.9
"92","2012-01-04 03:56:00",44.1
"93","2012-01-04 04:40:00",48.2
"94","2012-01-04 04:56:00",48.2
"95","2012-01-04 05:56:00",46.9
"96","2012-01-04 06:56:00",45
"97","2012-01-04 07:56:00",46
"98","2012-01-04 08:56:00",51.1
"99","2012-01-04 09:56:00",53.1
"100","2012-01-04 10:56:00",55
"101","2012-01-04 11:56:00",55.9
"102","2012-01-04 12:56:00",55.9
"103","2012-01-04 13:56:00",55.9
"104","2012-01-04 14:56:00",55
"105","2012-01-04 15:56:00",54
"106","2012-01-04 16:56:00",54
"107","2012-01-04 17:56:00",55.9
"108","2012-01-04 18:56:00",54
"109","2012-01-04 19:56:00",55.9
"110","2012-01-04 20:56:00",53.1
"111","2012-01-04 21:56:00",54
"112","2012-01-04 22:56:00",53.1
"113","2012-01-04 23:49:00",51.8
"114","2012-01-04 23:56:00",51.1
"115","2012-01-05 00:56:00",51.1
"116","2012-01-05 01:56:00",48.9
"117","2012-01-05 02:56:00",48.9
"118","2012-01-05 03:56:00",46
"119","2012-01-05 04:56:00",44.1
"120","2012-01-05 05:56:00",44.1
"121","2012-01-05 06:56:00",45
"122","2012-01-05 07:56:00",46.4
"123","2012-01-05 08:56:00",50
"124","2012-01-05 09:56:00",51.1
"125","2012-01-05 10:56:00",53.1
"126","2012-01-05 11:56:00",53.1
"127","2012-01-05 12:56:00",54
"128","2012-01-05 13:56:00",57.9
"129","2012-01-05 14:56:00",59
"130","2012-01-05 15:56:00",57.9
"131","2012-01-05 16:56:00",55.9
"132","2012-01-05 17:56:00",53.1
"133","2012-01-05 18:56:00",51.1
"134","2012-01-05 19:56:00",52
"135","2012-01-05 20:38:00",51.8
"136","2012-01-05 20:56:00",51.1
"137","2012-01-05 21:56:00",51.1
"138","2012-01-05 22:56:00",51.8
"139","2012-01-05 23:56:00",51.1
"140","2012-01-06 00:56:00",50
"141","2012-01-06 01:41:00",48.2
"142","2012-01-06 01:56:00",46.4
"143","2012-01-06 02:56:00",46.9
"144","2012-01-06 03:56:00",45
"145","2012-01-06 04:27:00",46.4
"146","2012-01-06 04:56:00",46.9
"147","2012-01-06 05:56:00",48
"148","2012-01-06 06:56:00",48.9
"149","2012-01-06 07:56:00",46
"150","2012-01-06 08:56:00",50
"151","2012-01-06 09:56:00",51.1
"152","2012-01-06 10:56:00",50
"153","2012-01-06 11:56:00",52
"154","2012-01-06 13:56:00",52
"155","2012-01-06 14:56:00",55.9
"156","2012-01-06 15:56:00",55
"157","2012-01-06 16:56:00",52
"158","2012-01-06 17:56:00",51.8
"159","2012-01-06 18:56:00",51.1
"160","2012-01-06 19:56:00",50
"161","2012-01-06 20:56:00",50
"162","2012-01-06 21:56:00",46.9
"163","2012-01-06 22:56:00",46.9
"164","2012-01-06 23:56:00",46
"165","2012-01-07 00:56:00",45
"166","2012-01-07 02:56:00",43
"167","2012-01-07 03:56:00",42.1
"168","2012-01-07 04:56:00",43
"169","2012-01-07 05:56:00",42.1
"170","2012-01-07 06:56:00",44.6
"171","2012-01-07 07:56:00",45
"172","2012-01-07 08:56:00",50
"173","2012-01-07 09:56:00",53.6
"174","2012-01-07 10:56:00",57.9
"175","2012-01-07 11:56:00",61
"176","2012-01-07 12:56:00",62.1
"177","2012-01-07 13:56:00",63
"178","2012-01-07 14:56:00",62.1
"179","2012-01-07 15:56:00",62.1
"180","2012-01-07 16:56:00",60.1
"181","2012-01-07 17:56:00",59
"182","2012-01-07 18:56:00",57.9
"183","2012-01-07 19:56:00",57.9
"184","2012-01-07 20:56:00",60.1
"185","2012-01-07 21:56:00",55.9
"186","2012-01-07 22:56:00",57.9
"187","2012-01-07 23:56:00",50
"188","2012-01-08 00:56:00",50
"189","2012-01-08 01:56:00",53.1
"190","2012-01-08 02:56:00",55.4
"191","2012-01-08 03:56:00",53.6
"192","2012-01-08 04:56:00",48.9
"193","2012-01-08 05:56:00",48.9
"194","2012-01-08 06:56:00",52
"195","2012-01-08 07:56:00",50
"196","2012-01-08 08:56:00",55
"197","2012-01-08 09:56:00",59
"198","2012-01-08 10:56:00",59
"199","2012-01-08 11:56:00",57.2
"200","2012-01-08 12:56:00",62.1
"201","2012-01-08 13:56:00",61
"202","2012-01-08 14:56:00",62.6
"203","2012-01-08 15:56:00",63
"204","2012-01-08 16:56:00",59
"205","2012-01-08 17:56:00",57
"206","2012-01-08 18:56:00",55
"207","2012-01-08 19:56:00",55
"208","2012-01-08 20:56:00",51.8
"209","2012-01-08 21:56:00",51.1
"210","2012-01-08 22:56:00",48
"211","2012-01-08 23:56:00",46
"212","2012-01-09 00:56:00",46
"213","2012-01-09 01:56:00",44.1
"214","2012-01-09 02:56:00",45
"215","2012-01-09 03:56:00",43
"216","2012-01-09 04:56:00",42.1
"217","2012-01-09 05:56:00",43
"218","2012-01-09 06:56:00",44.1
"219","2012-01-09 07:56:00",44.6
"220","2012-01-09 08:56:00",48.9
"221","2012-01-09 09:56:00",51.1
"222","2012-01-09 10:56:00",53.1
"223","2012-01-09 11:56:00",53.1
"224","2012-01-09 12:56:00",54
"225","2012-01-09 13:56:00",53.6
"226","2012-01-09 14:56:00",54
"227","2012-01-09 15:56:00",57
"228","2012-01-09 16:56:00",55.9
"229","2012-01-09 17:56:00",55.4
"230","2012-01-09 18:56:00",54
"231","2012-01-09 19:56:00",50
"232","2012-01-09 20:56:00",50
"233","2012-01-09 21:56:00",51.8
"234","2012-01-09 22:56:00",50
"235","2012-01-09 23:56:00",46.4
"236","2012-01-10 00:56:00",48
"237","2012-01-10 01:56:00",43
"238","2012-01-10 02:56:00",42.1
"239","2012-01-10 03:56:00",43
"240","2012-01-10 04:56:00",41
"241","2012-01-10 05:56:00",43
"242","2012-01-10 06:56:00",42.1
"243","2012-01-10 07:56:00",43
"244","2012-01-10 08:56:00",48
"245","2012-01-10 09:56:00",50
"246","2012-01-10 10:56:00",52
"247","2012-01-10 11:56:00",53.1
"248","2012-01-10 12:56:00",55
"249","2012-01-10 13:56:00",55.9
"250","2012-01-10 14:56:00",55.9
"251","2012-01-10 15:56:00",59
"252","2012-01-10 16:56:00",57.9
"253","2012-01-10 17:56:00",53.1
"254","2012-01-10 18:56:00",54
"255","2012-01-10 19:56:00",50
"256","2012-01-10 20:56:00",51.1
"257","2012-01-10 21:56:00",46.9
"258","2012-01-10 22:56:00",48
"259","2012-01-10 23:56:00",45
"260","2012-01-11 00:56:00",45
"261","2012-01-11 01:56:00",43
"262","2012-01-11 02:56:00",42.1
"263","2012-01-11 03:56:00",39.9
"264","2012-01-11 05:56:00",41
"265","2012-01-11 06:56:00",41
"266","2012-01-11 07:56:00",42.1
"267","2012-01-11 08:56:00",50
"268","2012-01-11 09:56:00",51.8
"269","2012-01-11 10:56:00",52
"270","2012-01-11 11:56:00",53.1
"271","2012-01-11 12:56:00",54
"272","2012-01-11 13:56:00",55
"273","2012-01-11 14:56:00",55.9
"274","2012-01-11 15:56:00",63
"275","2012-01-11 16:56:00",55.9
"276","2012-01-11 17:56:00",55.9
"277","2012-01-11 18:56:00",53.1
"278","2012-01-11 19:56:00",53.6
"279","2012-01-11 20:56:00",51.1
"280","2012-01-11 21:56:00",48.9
"281","2012-01-11 22:56:00",48
"282","2012-01-11 23:56:00",48.9
"283","2012-01-12 00:56:00",48.9
"284","2012-01-12 01:56:00",43
"285","2012-01-12 02:56:00",42.1
"286","2012-01-12 03:56:00",41
"287","2012-01-12 04:56:00",41
"288","2012-01-12 05:56:00",41
"289","2012-01-12 06:56:00",44.1
"290","2012-01-12 07:56:00",44.1
"291","2012-01-12 08:56:00",46.9
"292","2012-01-12 09:56:00",54
"293","2012-01-12 10:56:00",54
"294","2012-01-12 11:56:00",55.4
"295","2012-01-12 12:56:00",59
"296","2012-01-12 13:56:00",62.6
"297","2012-01-12 14:56:00",62.1
"298","2012-01-12 15:56:00",61
"299","2012-01-12 16:56:00",61
"300","2012-01-12 17:56:00",59
"301","2012-01-12 18:56:00",54
"302","2012-01-12 19:56:00",54
"303","2012-01-12 20:56:00",52
"304","2012-01-12 21:56:00",51.1
"305","2012-01-12 22:56:00",48.2
"306","2012-01-12 23:56:00",50
"307","2012-01-13 00:56:00",46.9
"308","2012-01-13 01:56:00",48.9
"309","2012-01-13 02:56:00",42.1
"310","2012-01-13 03:56:00",44.1
"311","2012-01-13 04:56:00",41
"312","2012-01-13 05:56:00",42.8
"313","2012-01-13 06:56:00",43
"314","2012-01-13 07:56:00",45
"315","2012-01-13 08:56:00",46.9
"316","2012-01-13 09:56:00",53.1
"317","2012-01-13 10:56:00",55
"318","2012-01-13 11:56:00",57
"319","2012-01-13 12:56:00",61
"320","2012-01-13 13:56:00",60.1
"321","2012-01-13 14:56:00",60.1
"322","2012-01-13 15:56:00",57.9
"323","2012-01-13 16:56:00",55
"324","2012-01-13 17:56:00",55.9
"325","2012-01-13 18:56:00",53.1
"326","2012-01-13 19:56:00",53.1
"327","2012-01-13 20:56:00",51.8
"328","2012-01-13 21:56:00",50
"329","2012-01-13 22:56:00",46.9
"330","2012-01-13 23:56:00",48.9
"331","2012-01-14 00:56:00",45
"332","2012-01-14 01:56:00",44.1
"333","2012-01-14 02:56:00",44.6
"334","2012-01-14 03:56:00",42.1
"335","2012-01-14 04:56:00",42.1
"336","2012-01-14 05:56:00",42.8
"337","2012-01-14 06:56:00",42.8
"338","2012-01-14 07:56:00",41
"339","2012-01-14 08:56:00",48.2
"340","2012-01-14 09:56:00",48.9
"341","2012-01-14 10:56:00",51.1
"342","2012-01-14 11:56:00",53.1
"343","2012-01-14 12:56:00",54
"344","2012-01-14 13:56:00",55
"345","2012-01-14 14:56:00",55.4
"346","2012-01-14 15:56:00",57
"347","2012-01-14 16:56:00",55.4
"348","2012-01-14 17:56:00",51.8
"349","2012-01-14 18:56:00",51.1
"350","2012-01-14 19:56:00",51.1
"351","2012-01-14 20:56:00",48.9
"352","2012-01-14 21:56:00",46.9
"353","2012-01-14 22:56:00",48
"354","2012-01-14 23:56:00",46
"355","2012-01-15 00:56:00",46.9
"356","2012-01-15 01:56:00",46
"357","2012-01-15 02:56:00",46
"358","2012-01-15 03:56:00",46.4
"359","2012-01-15 04:56:00",46
"360","2012-01-15 05:36:00",46.4
"361","2012-01-15 05:56:00",46.9
"362","2012-01-15 06:45:00",48.2
"363","2012-01-15 06:56:00",48.2
"364","2012-01-15 07:56:00",48
"365","2012-01-15 08:14:00",48.2
"366","2012-01-15 08:56:00",50
"367","2012-01-15 09:56:00",51.1
"368","2012-01-15 10:56:00",50
"369","2012-01-15 11:56:00",51.1
"370","2012-01-15 12:56:00",50
"371","2012-01-15 13:21:00",50
"372","2012-01-15 13:56:00",51.1
"373","2012-01-15 14:56:00",51.1
"374","2012-01-15 15:56:00",48.9
"375","2012-01-15 16:56:00",48
"376","2012-01-15 17:56:00",48
"377","2012-01-15 18:56:00",46.9
"378","2012-01-15 19:56:00",46.9
"379","2012-01-15 20:56:00",45
"380","2012-01-15 21:56:00",46
"381","2012-01-15 22:56:00",45
"382","2012-01-15 23:56:00",44.1
"383","2012-01-16 00:56:00",43
"384","2012-01-16 01:56:00",43
"385","2012-01-16 02:56:00",42.1
"386","2012-01-16 03:56:00",42.1
"387","2012-01-16 04:56:00",37.4
"388","2012-01-16 05:56:00",36
"389","2012-01-16 06:56:00",39
"390","2012-01-16 07:56:00",37
"391","2012-01-16 08:56:00",43
"392","2012-01-16 09:56:00",46
"393","2012-01-16 10:56:00",46
"394","2012-01-16 11:56:00",46.9
"395","2012-01-16 12:56:00",48
"396","2012-01-16 13:56:00",48.9
"397","2012-01-16 14:56:00",50
"398","2012-01-16 15:56:00",50
"399","2012-01-16 16:56:00",48
"400","2012-01-16 17:56:00",46.9
"401","2012-01-16 18:56:00",45
"402","2012-01-16 19:56:00",45
"403","2012-01-16 20:56:00",44.6
"404","2012-01-16 21:56:00",44.1
"405","2012-01-16 22:56:00",44.1
"406","2012-01-16 23:56:00",43
"407","2012-01-17 00:56:00",42.1
"408","2012-01-17 01:56:00",44.1
"409","2012-01-17 02:56:00",37.9
"410","2012-01-17 03:56:00",37
"411","2012-01-17 04:56:00",36
"412","2012-01-17 05:56:00",36
"413","2012-01-17 06:56:00",36
"414","2012-01-17 07:56:00",37.9
"415","2012-01-17 08:56:00",41
"416","2012-01-17 09:56:00",42.8
"417","2012-01-17 11:56:00",46.9
"418","2012-01-17 12:56:00",48.9
"419","2012-01-17 13:56:00",48.9
"420","2012-01-17 14:56:00",50
"421","2012-01-17 15:56:00",50
"422","2012-01-17 16:56:00",48.2
"423","2012-01-17 17:56:00",46.9
"424","2012-01-17 18:56:00",46.9
"425","2012-01-17 19:56:00",46
"426","2012-01-17 20:56:00",45
"427","2012-01-17 21:56:00",44.1
"428","2012-01-17 22:56:00",43
"429","2012-01-17 23:56:00",39.9
"430","2012-01-18 00:56:00",39.9
"431","2012-01-18 01:56:00",39
"432","2012-01-18 02:56:00",39
"433","2012-01-18 03:56:00",37.4
"434","2012-01-18 04:56:00",37
"435","2012-01-18 05:56:00",36
"436","2012-01-18 06:56:00",37
"437","2012-01-18 07:56:00",37.9
"438","2012-01-18 08:56:00",42.1
"439","2012-01-18 09:56:00",44.1
"440","2012-01-18 10:56:00",46
"441","2012-01-18 11:56:00",46.9
"442","2012-01-18 12:56:00",48.2
"443","2012-01-18 13:56:00",50
"444","2012-01-18 14:56:00",51.1
"445","2012-01-18 15:56:00",53.6
"446","2012-01-18 16:56:00",50
"447","2012-01-18 17:56:00",48.9
"448","2012-01-18 18:56:00",46.9
"449","2012-01-18 19:56:00",46.9
"450","2012-01-18 20:56:00",46
"451","2012-01-18 21:56:00",45
"452","2012-01-18 22:56:00",44.6
"453","2012-01-18 23:56:00",43
"454","2012-01-19 00:56:00",44.1
"455","2012-01-19 01:56:00",42.1
"456","2012-01-19 02:56:00",39
"457","2012-01-19 03:56:00",39.2
"458","2012-01-19 04:56:00",39
"459","2012-01-19 05:23:00",39.2
"460","2012-01-19 05:56:00",43
"461","2012-01-19 06:56:00",42.1
"462","2012-01-19 07:56:00",42.8
"463","2012-01-19 08:56:00",43
"464","2012-01-19 09:56:00",46
"465","2012-01-19 10:56:00",46
"466","2012-01-19 11:56:00",48
"467","2012-01-19 12:56:00",48.9
"468","2012-01-19 13:56:00",51.8
"469","2012-01-19 14:56:00",52
"470","2012-01-19 15:56:00",51.8
"471","2012-01-19 16:56:00",51.1
"472","2012-01-19 17:56:00",51.1
"473","2012-01-19 18:35:00",48.2
"474","2012-01-19 18:56:00",48.9
"475","2012-01-19 19:56:00",50
"476","2012-01-19 20:56:00",48.9
"477","2012-01-19 21:56:00",48.9
"478","2012-01-19 22:38:00",48.2
"479","2012-01-19 22:56:00",48.9
"480","2012-01-19 23:56:00",48.2
"481","2012-01-20 00:56:00",50
"482","2012-01-20 01:56:00",50
"483","2012-01-20 02:25:00",50
"484","2012-01-20 02:56:00",50
"485","2012-01-20 03:56:00",51.1
"486","2012-01-20 04:56:00",52
"487","2012-01-20 05:56:00",51.8
"488","2012-01-20 06:56:00",52
"489","2012-01-20 07:56:00",51.1
"490","2012-01-20 08:56:00",52
"491","2012-01-20 09:56:00",53.1
"492","2012-01-20 10:56:00",55
"493","2012-01-20 11:56:00",55.9
"494","2012-01-20 12:56:00",57
"495","2012-01-20 13:56:00",57.9
"496","2012-01-20 14:31:00",57.2
"497","2012-01-20 14:56:00",57.9
"498","2012-01-20 15:17:00",57.2
"499","2012-01-20 15:39:00",57.2
"500","2012-01-20 15:56:00",57.9
"501","2012-01-20 16:10:00",57.2
"502","2012-01-20 16:27:00",57.2
"503","2012-01-20 16:43:00",57.2
"504","2012-01-20 16:56:00",57.9
"505","2012-01-20 17:44:00",57.2
"506","2012-01-20 17:56:00",57
"507","2012-01-20 18:14:00",57.2
"508","2012-01-20 18:56:00",57.9
"509","2012-01-20 19:56:00",57.9
"510","2012-01-20 20:56:00",59
"511","2012-01-20 21:30:00",57.2
"512","2012-01-20 21:56:00",59
"513","2012-01-20 22:08:00",57.2
"514","2012-01-20 22:25:00",57.2
"515","2012-01-20 22:45:00",57.2
"516","2012-01-20 22:56:00",57.9
"517","2012-01-20 23:22:00",57.2
"518","2012-01-20 23:49:00",57.2
"519","2012-01-20 23:56:00",55.4
"520","2012-01-21 00:53:00",57.2
"521","2012-01-21 00:56:00",57
"522","2012-01-21 01:56:00",55.9
"523","2012-01-21 02:09:00",55.4
"524","2012-01-21 02:52:00",55.4
"525","2012-01-21 02:56:00",55
"526","2012-01-21 03:56:00",53.6
"527","2012-01-21 04:56:00",52
"528","2012-01-21 05:56:00",50
"529","2012-01-21 06:56:00",51.1
"530","2012-01-21 07:56:00",51.1
"531","2012-01-21 08:56:00",53.1
"532","2012-01-21 09:56:00",53.1
"533","2012-01-21 10:56:00",50
"534","2012-01-21 11:56:00",53.1
"535","2012-01-21 12:56:00",55.4
"536","2012-01-21 13:56:00",53.1
"537","2012-01-21 14:56:00",53.1
"538","2012-01-21 15:56:00",51.8
"539","2012-01-21 16:56:00",51.1
"540","2012-01-21 17:56:00",50
"541","2012-01-21 18:56:00",48.9
"542","2012-01-21 19:56:00",48
"543","2012-01-21 20:56:00",46
"544","2012-01-21 21:56:00",45
"545","2012-01-21 22:56:00",46
"546","2012-01-21 23:56:00",46
"547","2012-01-22 00:56:00",46
"548","2012-01-22 01:56:00",46
"549","2012-01-22 02:56:00",46.9
"550","2012-01-22 03:52:00",46.4
"551","2012-01-22 03:56:00",48
"552","2012-01-22 04:42:00",46.4
"553","2012-01-22 04:56:00",46
"554","2012-01-22 05:56:00",45
"555","2012-01-22 06:56:00",45
"556","2012-01-22 07:56:00",46
"557","2012-01-22 08:56:00",48
"558","2012-01-22 09:56:00",48.2
"559","2012-01-22 10:56:00",48.9
"560","2012-01-22 11:56:00",48.9
"561","2012-01-22 12:29:00",48.2
"562","2012-01-22 12:56:00",50
"563","2012-01-22 13:56:00",52
"564","2012-01-22 14:56:00",53.6
"565","2012-01-22 15:21:00",51.8
"566","2012-01-22 15:56:00",51.8
"567","2012-01-22 16:04:00",51.8
"568","2012-01-22 16:37:00",51.8
"569","2012-01-22 16:56:00",51.1
"570","2012-01-22 17:56:00",51.1
"571","2012-01-22 18:56:00",51.1
"572","2012-01-22 19:56:00",51.1
"573","2012-01-22 20:56:00",51.1
"574","2012-01-22 21:56:00",52
"575","2012-01-22 22:56:00",52
"576","2012-01-22 23:56:00",51.8
"577","2012-01-23 00:37:00",51.8
"578","2012-01-23 00:56:00",51.1
"579","2012-01-23 01:56:00",55.9
"580","2012-01-23 02:03:00",57.2
"581","2012-01-23 02:56:00",55.9
"582","2012-01-23 03:06:00",55.4
"583","2012-01-23 03:56:00",57
"584","2012-01-23 04:56:00",54
"585","2012-01-23 05:28:00",53.6
"586","2012-01-23 05:56:00",54
"587","2012-01-23 06:56:00",53.1
"588","2012-01-23 07:56:00",52
"589","2012-01-23 08:49:00",51.8
"590","2012-01-23 08:56:00",52
"591","2012-01-23 09:22:00",51.8
"592","2012-01-23 09:56:00",52
"593","2012-01-23 10:03:00",51.8
"594","2012-01-23 10:16:00",51.8
"595","2012-01-23 10:56:00",53.6
"596","2012-01-23 11:56:00",53.1
"597","2012-01-23 12:56:00",54
"598","2012-01-23 13:56:00",53.1
"599","2012-01-23 14:35:00",53.6
"600","2012-01-23 14:56:00",54
"601","2012-01-23 15:56:00",54
"602","2012-01-23 16:56:00",52
"603","2012-01-23 17:56:00",51.1
"604","2012-01-23 18:56:00",50
"605","2012-01-23 19:56:00",50
"606","2012-01-23 20:54:00",50
"607","2012-01-23 20:56:00",50
"608","2012-01-23 21:56:00",50
"609","2012-01-23 22:56:00",50
"610","2012-01-23 23:56:00",48.9
"611","2012-01-24 00:11:00",48.2
"612","2012-01-24 00:56:00",50
"613","2012-01-24 01:56:00",50
"614","2012-01-24 02:56:00",50
"615","2012-01-24 03:56:00",48.2
"616","2012-01-24 04:56:00",48.9
"617","2012-01-24 05:56:00",46.9
"618","2012-01-24 06:56:00",46
"619","2012-01-24 07:56:00",46
"620","2012-01-24 08:56:00",50
"621","2012-01-24 09:56:00",51.1
"622","2012-01-24 10:56:00",51.1
"623","2012-01-24 11:56:00",51.1
"624","2012-01-24 12:56:00",52
"625","2012-01-24 13:56:00",53.1
"626","2012-01-24 14:56:00",57.2
"627","2012-01-24 15:56:00",55.9
"628","2012-01-24 16:56:00",53.1
"629","2012-01-24 17:56:00",53.1
"630","2012-01-24 18:56:00",53.1
"631","2012-01-24 19:56:00",53.1
"632","2012-01-24 20:56:00",53.1
"633","2012-01-24 21:56:00",52
"634","2012-01-24 22:56:00",52
"635","2012-01-24 23:56:00",52
"636","2012-01-25 00:56:00",52
"637","2012-01-25 01:22:00",50
"638","2012-01-25 01:56:00",51.1
"639","2012-01-25 02:56:00",51.1
"640","2012-01-25 03:56:00",48.2
"641","2012-01-25 04:56:00",51.1
"642","2012-01-25 05:56:00",51.8
"643","2012-01-25 06:56:00",51.1
"644","2012-01-25 07:56:00",52
"645","2012-01-25 08:56:00",51.8
"646","2012-01-25 09:56:00",53.1
"647","2012-01-25 10:56:00",54
"648","2012-01-25 11:09:00",53.6
"649","2012-01-25 11:56:00",57.2
"650","2012-01-25 12:56:00",57.9
"651","2012-01-25 13:56:00",57.2
"652","2012-01-25 14:56:00",60.1
"653","2012-01-25 15:56:00",60.1
"654","2012-01-25 16:56:00",60.8
"655","2012-01-25 17:56:00",57
"656","2012-01-25 18:56:00",55
"657","2012-01-25 19:56:00",55.9
"658","2012-01-25 20:18:00",55.4
"659","2012-01-25 20:29:00",55.4
"660","2012-01-25 20:56:00",53.6
"661","2012-01-25 21:28:00",53.6
"662","2012-01-25 21:56:00",55
"663","2012-01-25 22:56:00",55
"664","2012-01-25 23:31:00",55.4
"665","2012-01-25 23:56:00",55
"666","2012-01-26 00:56:00",55.4
"667","2012-01-26 01:56:00",55.9
"668","2012-01-26 02:56:00",55.9
"669","2012-01-26 03:56:00",55
"670","2012-01-26 04:56:00",55
"671","2012-01-26 05:56:00",55
"672","2012-01-26 06:56:00",55.4
"673","2012-01-26 07:56:00",55.9
"674","2012-01-26 08:56:00",55.9
"675","2012-01-26 09:56:00",55.9
"676","2012-01-26 10:56:00",57
"677","2012-01-26 11:56:00",59
"678","2012-01-26 12:19:00",57.2
"679","2012-01-26 12:56:00",57
"680","2012-01-26 13:56:00",57.9
"681","2012-01-26 14:56:00",57
"682","2012-01-26 15:08:00",57.2
"683","2012-01-26 15:23:00",55.4
"684","2012-01-26 15:56:00",55
"685","2012-01-26 16:21:00",53.6
"686","2012-01-26 16:49:00",53.6
"687","2012-01-26 16:56:00",53.1
"688","2012-01-26 17:17:00",53.6
"689","2012-01-26 17:31:00",51.8
"690","2012-01-26 17:56:00",52
"691","2012-01-26 18:43:00",51.8
"692","2012-01-26 18:56:00",51.8
"693","2012-01-26 19:37:00",51.8
"694","2012-01-26 19:56:00",51.8
"695","2012-01-26 20:25:00",51.8
"696","2012-01-26 20:56:00",52
"697","2012-01-26 21:16:00",51.8
"698","2012-01-26 21:56:00",51.8
"699","2012-01-26 22:56:00",51.8
"700","2012-01-26 23:56:00",51.1
"701","2012-01-27 00:56:00",50
"702","2012-01-27 01:18:00",51.8
"703","2012-01-27 01:45:00",51.8
"704","2012-01-27 01:51:00",51.8
"705","2012-01-27 01:56:00",52
"706","2012-01-27 02:07:00",51.8
"707","2012-01-27 02:20:00",51.8
"708","2012-01-27 02:27:00",51.8
"709","2012-01-27 02:34:00",51.8
"710","2012-01-27 02:45:00",51.8
"711","2012-01-27 02:56:00",51.1
"712","2012-01-27 03:56:00",52
"713","2012-01-27 04:05:00",51.8
"714","2012-01-27 04:17:00",51.8
"715","2012-01-27 04:42:00",51.8
"716","2012-01-27 04:56:00",51.8
"717","2012-01-27 05:31:00",51.8
"718","2012-01-27 05:44:00",50
"719","2012-01-27 05:56:00",50
"720","2012-01-27 06:04:00",50
"721","2012-01-27 06:42:00",48.2
"722","2012-01-27 06:53:00",50
"723","2012-01-27 06:56:00",48.9
"724","2012-01-27 07:02:00",48.2
"725","2012-01-27 07:04:00",48.2
"726","2012-01-27 07:14:00",48.2
"727","2012-01-27 07:46:00",48.2
"728","2012-01-27 07:56:00",48
"729","2012-01-27 08:20:00",48.2
"730","2012-01-27 08:47:00",50
